osm_id,code,fclass,name,point_x,point_y,lon,lat
358690260,2082,school,Liberty School,-84.9760551000,34.4614769000,-84.97606,34.46148
358704446,2082,school,Sonoraville High School,-84.8283722000,34.4494983000,-84.82837,34.4495
358712179,2082,school,Georgia Cumberland Academy,-85.0216123000,34.4650878000,-85.02161,34.46509
358721009,2082,school,W L Swain School,-85.0025538000,34.4384246000,-85.00255,34.43842
358767900,2082,school,Belwood School,-84.9152197000,34.4570329000,-84.91522,34.45703
549058418,2082,school,Sonoraville Elementary School,-84.8294022000,34.4532494000,-84.8294,34.45325
358720999,2082,school,Star Institute,-84.8266056000,34.5011988000,-84.82661,34.5012
358771706,2082,school,Redbud School,-84.8393839000,34.5300868000,-84.83938,34.53009
358714785,2082,school,Sugar Valley School,-85.0174457000,34.5620295000,-85.01745,34.56203
358720854,2082,school,Calhoun High School,-84.9559084000,34.4993685000,-84.95591,34.49937
358720856,2082,school,Calhoun Middle School,-84.9557778000,34.4986009000,-84.95578,34.4986
358720882,2082,school,Eastside Elementary School,-84.9366094000,34.5103646000,-84.93661,34.51036
358720910,2082,school,Gordon Central High School,-84.9221509000,34.5174587000,-84.92215,34.51746
358771848,2082,school,Stephens School,-84.9632769000,34.5045313000,-84.96328,34.50453
464266790,2501,supermarket,Piggly Wiggly,-84.9411333000,34.5144579000,-84.94113,34.51446
475862701,2501,supermarket,Food Lion,-84.9154840000,34.5126413000,-84.91548,34.51264
475875012,2082,school,Calhoun Elementary,-84.9354890000,34.4929439000,-84.93549,34.49294
552621255,2082,school,Ashworth Middle School,-84.9238761000,34.5199763000,-84.92388,34.51998
552621256,2082,school,Gordon County School System Central Office,-84.9220994000,34.5151885000,-84.9221,34.51519
4288698913,2303,cafe,Little Giant Grille,-84.9407656000,34.5239541000,-84.94077,34.52395
5315601812,2501,supermarket,Walmart Supercenter,-84.9455120000,34.4793270000,-84.94551,34.47933
