idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
32,-83.63072,32.6852,0.03739,0.0,0.38958,0.20192,0.0,0.26875,0.96962,0.96962,0.44309,0.0,0.91353,0.95396,0.53099,0.54393
105,-83.65633,32.71396,0.03739,0.80089,0.38467,0.20192,0.0,0.26875,0.96962,0.96962,0.44309,0.0,0.91353,0.88198,0.58685,0.61231
151,-83.6992,32.72843,0.97383,0.9778,0.48539,0.07712,0.80486,0.16079,0.45408,0.5291,0.18205,0.07198,0.70998,0.99439,0.49101,0.48089
173,-83.7421,32.7357,0.81514,0.91493,0.40874,0.1276,0.0,0.29937,0.84693,0.26969,0.20846,0.26198,0.51017,0.98995,0.47713,0.49747
419,-83.70757,32.78582,0.60925,0.76957,0.79972,0.7434,0.0,0.78172,0.86703,0.81281,0.79785,0.65599,0.54031,0.73265,0.68604,0.71187
424,-83.66462,32.7857,0.12737,0.87637,0.71746,0.47044,0.91423,0.72517,0.9355,0.17785,0.56275,0.16499,0.77097,0.7004,0.70765,0.70364
466,-83.65599,32.79285,0.43795,0.88315,0.69502,0.80626,0.97593,0.73919,0.66908,0.25894,0.76957,0.78219,0.76443,0.62421,0.75716,0.74685
537,-83.81061,32.80755,0.94695,0.93386,0.40407,0.05071,0.0,0.06894,0.20402,0.85394,0.06964,0.2136,0.97359,0.9757,0.57012,0.60687
565,-83.57,32.80689,0.1727,0.99977,0.0,0.34868,0.0,0.81281,0.75952,0.62655,0.68217,0.68708,0.48423,0.55317,0.50378,0.52948
595,-83.71606,32.81452,0.34588,0.88315,0.56135,0.58588,0.0,0.93199,0.94952,0.94952,0.66978,0.86352,0.40968,0.9799,0.67272,0.69928
596,-83.70746,32.8145,0.34588,0.97312,0.48843,0.58588,0.0,0.93199,0.94952,0.94952,0.66978,0.86352,0.40968,0.92288,0.6675,0.69582
603,-83.64731,32.81433,0.01846,0.90138,0.41552,0.79551,0.957,0.54779,0.18509,0.0,0.90722,0.38397,0.18649,0.42393,0.47775,0.45803
645,-83.69025,32.82163,0.42043,0.90138,0.41435,0.71232,0.78733,0.37579,0.48049,0.24141,0.78032,0.19607,0.6574,0.87848,0.58839,0.58512
649,-83.65587,32.82153,0.46787,0.0,0.42557,1.0,0.98668,0.96167,0.65553,0.51554,0.98668,0.98668,0.18509,0.66511,0.57383,0.54432
650,-83.64727,32.8215,0.46787,0.0,0.78406,1.0,0.98668,0.96167,0.65553,0.51554,0.98668,0.98668,0.18509,0.45151,0.60203,0.5749
692,-83.69022,32.8288,0.42043,0.90138,0.44847,0.71232,0.78733,0.37579,0.48049,0.24141,0.78032,0.19607,0.68801,0.91376,0.60422,0.60151
697,-83.64724,32.82867,0.46787,0.0,0.93223,1.0,0.98668,0.96167,0.65553,0.51554,0.98668,0.98668,0.18509,0.68521,0.63816,0.60851
710,-83.5355,32.82827,0.56906,0.99836,0.39285,0.24398,0.83127,0.49755,0.29914,0.45127,0.36527,0.63473,0.48423,0.90512,0.54922,0.54497
740,-83.6816,32.83594,0.59032,0.0,0.90979,0.76233,0.7219,0.45455,0.0,0.49661,0.84599,0.4029,0.68801,0.80112,0.60124,0.59401
785,-83.69016,32.84314,0.59032,0.83945,0.77378,0.76233,0.7219,0.45455,0.0,0.49661,0.84599,0.4029,0.6588,0.89367,0.64509,0.64969
793,-83.62139,32.84293,0.06801,0.93316,0.0,0.84856,0.39916,0.56672,0.55878,0.58425,0.86492,0.59243,0.83104,0.88736,0.56399,0.57119
833,-83.66434,32.85023,0.4487,0.94718,0.74737,0.45642,0.44146,0.12853,0.60108,0.33606,0.16289,0.42183,0.9348,0.98598,0.59678,0.60483
838,-83.62135,32.8501,0.06801,0.95817,0.39542,0.84856,0.39916,0.56672,0.55878,0.58425,0.86492,0.59243,0.83104,0.72867,0.60736,0.61607
840,-83.60416,32.85004,0.26011,0.81982,0.62959,0.9119,0.64805,0.91447,0.0,0.38771,0.96915,0.5749,0.83104,0.85955,0.64236,0.64525
862,-83.78469,32.85769,0.90278,0.93784,0.44099,0.16359,0.52022,0.10914,0.54709,0.57256,0.1269,0.47301,0.7462,1.0,0.55442,0.56005
866,-83.7503,32.85762,0.90278,0.94882,0.59126,0.16359,0.52022,0.10914,0.54709,0.57256,0.1269,0.47301,0.91587,0.99813,0.60872,0.61719
873,-83.69011,32.85748,0.36597,0.0,0.72821,0.6623,0.0,0.94438,0.41201,0.0,0.5104,0.03061,0.68801,0.86679,0.50801,0.52637
874,-83.68151,32.85745,0.4487,0.81982,0.88572,0.45642,0.44146,0.12853,0.60108,0.33606,0.16289,0.42183,0.95606,0.86025,0.60147,0.60864
882,-83.61272,32.85724,0.26011,0.0,0.86165,0.9119,0.64805,0.91447,0.0,0.38771,0.96915,0.5749,0.83104,0.49124,0.59147,0.58469
883,-83.60412,32.85721,0.26011,0.0,0.89881,0.9119,0.64805,0.91447,0.0,0.38771,0.96915,0.5749,0.83104,0.67399,0.60525,0.59717
923,-83.60408,32.86438,0.26011,0.98738,0.51227,0.9119,0.64805,0.91447,0.0,0.38771,0.96915,0.5749,0.56322,0.99229,0.65058,0.66247
924,-83.59549,32.86435,0.35826,0.86516,0.96401,0.1713,0.62702,0.12082,0.44637,0.40523,0.50269,0.77448,0.56322,0.8911,0.60498,0.6088
927,-83.56969,32.86425,0.70717,0.91844,0.40921,0.5735,0.74083,0.70063,0.10774,0.15331,0.32858,0.28208,0.86773,0.98387,0.59644,0.60819
987,-83.67282,32.87894,0.79107,0.76957,0.66067,0.02384,0.60294,0.24468,0.49801,0.47254,0.03248,0.04791,0.7212,0.96845,0.53751,0.53827
1016,-83.6986,32.88618,0.83524,0.86516,0.73475,0.39682,0.49871,0.31947,0.69689,0.88081,0.24305,0.24048,0.49638,0.80346,0.63713,0.65498
1043,-83.69857,32.89335,0.83524,0.0,0.71068,0.39682,0.49871,0.31947,0.69689,0.88081,0.24305,0.24048,1.0,0.89039,0.6171,0.61726
1044,-83.68997,32.89332,0.83524,0.0,0.57841,0.39682,0.49871,0.31947,0.69689,0.88081,0.24305,0.24048,0.99042,0.94111,0.59749,0.59658
