idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
190,-85.33617,34.11516,0.36484,0.87326,0.49719,0.46174,0.0,0.90162,0.0712,0.0,0.33176,0.35569,0.99025,0.76928,0.54473,0.56976
524,-85.17967,34.16696,0.95716,0.82659,0.60975,0.28744,0.68183,0.85849,0.02806,0.12674,0.12437,0.64431,0.72171,0.85879,0.61968,0.63145
574,-85.1448,34.17447,0.70842,0.9223,0.83604,0.62866,0.32851,0.57873,0.47829,0.52142,0.1675,0.12053,0.51403,0.62127,0.55933,0.5785
616,-85.17989,34.18127,0.53914,0.99941,0.55421,0.51699,0.48892,0.68922,0.42304,0.21861,0.27651,0.58907,0.72171,0.99882,0.64852,0.66177
695,-85.2938,34.19438,0.36484,0.0,0.43634,0.46174,0.0,0.90162,0.0712,0.0,0.33176,0.35569,0.8901,0.78671,0.44413,0.46471
765,-85.084,34.20368,0.70842,0.82659,0.43427,0.62866,0.32851,0.57873,0.47829,0.52142,0.1675,0.12053,0.80768,0.80236,0.60884,0.62926
903,-85.15429,34.22447,0.07208,0.0,0.78936,0.95598,0.72496,0.65406,0.79055,0.70694,0.96514,0.55391,0.32437,0.76898,0.5933,0.57152
1050,-85.18086,34.24568,0.18582,0.0,0.90251,0.92083,0.57223,0.30458,0.70694,0.78612,0.85908,0.48242,0.64697,0.53885,0.64908,0.64457
1099,-85.18973,34.25274,0.18582,0.97696,0.574,0.92083,0.57223,0.30458,0.70694,0.78612,0.85908,0.48242,0.64697,0.99527,0.69643,0.70175
1114,-85.05844,34.25401,0.50753,0.87326,0.5613,0.31905,0.0,0.54712,0.16987,0.31787,0.04874,0.32408,0.20709,0.90871,0.33002,0.34395
1147,-85.22485,34.25953,0.22541,0.94328,0.82925,0.66056,0.84815,0.15303,0.96839,0.96839,0.68508,0.52201,0.45318,0.99498,0.69431,0.68129
1153,-85.17233,34.26008,0.02806,0.96869,0.70842,1.0,0.88006,0.81448,0.74653,0.7421,0.89867,0.80768,0.16012,0.59616,0.60521,0.58656
1188,-85.32125,34.26564,0.80443,0.88626,0.51019,0.16809,0.0,0.18493,0.53117,0.63043,0.50665,0.04402,0.59202,0.97607,0.50027,0.53166
1198,-85.23371,34.2666,0.6644,0.0,0.74003,0.70458,0.76012,0.34417,0.90192,0.90192,0.81507,0.68744,0.48567,0.80798,0.62901,0.60712
1199,-85.22496,34.26669,0.6644,0.0,0.80857,0.70458,0.76012,0.34417,0.90192,0.90192,0.81507,0.68744,0.48567,0.81891,0.63812,0.61615
1200,-85.21621,34.26678,0.22541,0.0,0.9613,0.66056,0.84815,0.15303,0.96839,0.96839,0.68508,0.52201,0.48567,0.58346,0.62905,0.60601
1201,-85.20745,34.26687,0.22541,0.97578,0.62777,0.66056,0.84815,0.15303,0.96839,0.96839,0.68508,0.52201,0.44697,0.78109,0.65722,0.64633
1308,-85.1639,34.28163,0.59439,0.0,0.94032,0.83072,0.61182,0.74446,0.35303,0.4514,0.74505,0.8517,0.79084,0.30103,0.6511,0.64505
1350,-85.24281,34.28797,0.88095,0.0,0.8771,0.24431,0.92408,0.07681,0.8257,0.8257,0.43043,0.73146,0.43013,0.08626,0.48566,0.461
1492,-85.10301,34.31085,0.30606,0.0,0.5997,0.57578,0.43013,0.48833,0.29424,0.34948,0.62629,0.26529,0.70931,0.83013,0.51657,0.51434
1646,-85.17352,34.33878,0.7613,0.82659,0.6647,0.04284,0.28538,0.26145,0.60768,0.40827,0.58316,0.17341,0.62275,0.54476,0.49854,0.51539
1657,-85.07713,34.33971,0.30606,0.0,0.58612,0.57578,0.43013,0.48833,0.29424,0.34948,0.62629,0.26529,0.70871,0.87208,0.52085,0.51914
1938,-85.227,34.39548,0.25731,0.0,0.41684,0.09158,0.38139,0.0,0.24549,0.16987,0.0,0.21654,0.94919,0.92969,0.41177,0.39943
2070,-85.15759,34.44627,0.25731,0.92792,0.44195,0.09158,0.38139,0.0,0.24549,0.16987,0.0,0.21654,0.87061,0.9997,0.49581,0.50148
